Profile Output Table - Standard Table 1
HEC-RAS  Plan: Plan 03   River: Mississippi   Reach: 3
,,,,,,
# Rivers, = 1 
# Hydraulic Reaches = 1 
# River Stations,= 3 
# Plans,  = 1 
# Profiles,,= 366 
channel bottom elev = 9.15

 Reach, River Sta,   Profile, Q Total  Min Ch El 
,,,,  (m3/s),   (m) 
,,,,,,
 3,111687,30APR2008 0000,14536.56,  9.15 
 3,111687,01MAY2008 0000,14271.86,  9.15 
 3,111687,02MAY2008 0000,13951.23,  9.15 
 3,111687,03MAY2008 0000,13758.45,  9.15 
 3,111687,04MAY2008 0000,13832.61,  9.15 
 3,111687,05MAY2008 0000,14061.04,  9.15 
 3,111687,06MAY2008 0000,14167.57,  9.15 
 3,111687,07MAY2008 0000,13927.56,  9.15 
 3,111687,08MAY2008 0000,13482.58,  9.15 
 3,111687,09MAY2008 0000,13403.36,  9.15 
 3,111687,10MAY2008 0000,13345.11,  9.15 
 3,111687,11MAY2008 0000,13083.47,  9.15 
 3,111687,12MAY2008 0000,12948.13,  9.15 
 3,111687,13MAY2008 0000,13130.54,  9.15 
 3,111687,14MAY2008 0000,13596.82,  9.15 
 3,111687,15MAY2008 0000,13756.79,  9.15 
 3,111687,16MAY2008 0000,13532.58,  9.15 
 3,111687,17MAY2008 0000,13155.08,  9.15 
 3,111687,18MAY2008 0000,12803.55,  9.15 
 3,111687,19MAY2008 0000,12508.48,  9.15 
 3,111687,20MAY2008 0000,12194.51,  9.15 
 3,111687,21MAY2008 0000,11816.46,  9.15 
 3,111687,22MAY2008 0000,11372.13,  9.15 
 3,111687,23MAY2008 0000,10913.96,  9.15 
 3,111687,24MAY2008 0000,10444.05,  9.15 
 3,111687,25MAY2008 0000,10004.68,  9.15 
 3,111687,26MAY2008 0000,9673.45,  9.15 
 3,111687,27MAY2008 0000,9697.25,  9.15 
 3,111687,28MAY2008 0000,10074.81,  9.15 
 3,111687,29MAY2008 0000,10127.85,  9.15 
 3,111687,30MAY2008 0000,10017.77,  9.15 
 3,111687,31MAY2008 0000,9938.50,  9.15 
 3,111687,01JUN2008 0000,9858.33,  9.15 
 3,111687,02JUN2008 0000,9812.77,  9.15 
 3,111687,03JUN2008 0000,10047.47,  9.15 
 3,111687,04JUN2008 0000,10691.58,  9.15 
 3,111687,05JUN2008 0000,11681.04,  9.15 
 3,111687,06JUN2008 0000,12775.01,  9.15 
 3,111687,07JUN2008 0000,13688.01,  9.15 
 3,111687,08JUN2008 0000,13973.34,  9.15 
 3,111687,09JUN2008 0000,14126.36,  9.15 
 3,111687,10JUN2008 0000,14528.43,  9.15 
 3,111687,11JUN2008 0000,15185.83,  9.15 
 3,111687,12JUN2008 0000,15848.11,  9.15 
 3,111687,13JUN2008 0000,16285.40,  9.15 
 3,111687,14JUN2008 0000,16704.49,  9.15 
 3,111687,15JUN2008 0000,17549.83,  9.15 
 3,111687,16JUN2008 0000,18947.47,  9.15 
 3,111687,17JUN2008 0000,20223.22,  9.15 
 3,111687,18JUN2008 0000,21073.76,  9.15 
 3,111687,19JUN2008 0000,21794.99,  9.15 
 3,111687,20JUN2008 0000,21505.13,  9.15 
 3,111687,21JUN2008 0000,20751.94,  9.15 
 3,111687,22JUN2008 0000,20535.47,  9.15 
 3,111687,23JUN2008 0000,20703.25,  9.15 
 3,111687,24JUN2008 0000,20755.45,  9.15 
 3,111687,25JUN2008 0000,20424.91,  9.15 
 3,111687,26JUN2008 0000,19970.29,  9.15 
 3,111687,27JUN2008 0000,19877.25,  9.15 
 3,111687,28JUN2008 0000,19911.57,  9.15 
 3,111687,29JUN2008 0000,19909.02,  9.15 
 3,111687,30JUN2008 0000,19760.95,  9.15 
 3,111687,01JUL2008 0000,19473.31,  9.15 
 3,111687,02JUL2008 0000,18920.97,  9.15 
 3,111687,03JUL2008 0000,18173.43,  9.15 
 3,111687,04JUL2008 0000,17546.88,  9.15 
 3,111687,05JUL2008 0000,16912.84,  9.15 
 3,111687,06JUL2008 0000,16067.16,  9.15 
 3,111687,07JUL2008 0000,14941.61,  9.15 
 3,111687,08JUL2008 0000,13726.63,  9.15 
 3,111687,09JUL2008 0000,12697.44,  9.15 
 3,111687,10JUL2008 0000,12088.11,  9.15 
 3,111687,11JUL2008 0000,11768.63,  9.15 
 3,111687,12JUL2008 0000,11469.55,  9.15 
 3,111687,13JUL2008 0000,11158.57,  9.15 
 3,111687,14JUL2008 0000,10886.52,  9.15 
 3,111687,15JUL2008 0000,10623.93,  9.15 
 3,111687,16JUL2008 0000,10354.54,  9.15 
 3,111687,17JUL2008 0000,10102.50,  9.15 
 3,111687,18JUL2008 0000,9853.59,  9.15 
 3,111687,19JUL2008 0000,9569.92,  9.15 
 3,111687,20JUL2008 0000,9272.66,  9.15 
 3,111687,21JUL2008 0000,8967.40,  9.15 
 3,111687,22JUL2008 0000,8761.07,  9.15 
 3,111687,23JUL2008 0000,8831.26,  9.15 
 3,111687,24JUL2008 0000,9185.05,  9.15 
 3,111687,25JUL2008 0000,9391.43,  9.15 
 3,111687,26JUL2008 0000,9492.33,  9.15 
 3,111687,27JUL2008 0000,9948.21,  9.15 
 3,111687,28JUL2008 0000,10360.11,  9.15 
 3,111687,29JUL2008 0000,10815.56,  9.15 
 3,111687,30JUL2008 0000,11324.73,  9.15 
 3,111687,31JUL2008 0000,11784.46,  9.15 
 3,111687,01AUG2008 0000,12515.99,  9.15 
 3,111687,02AUG2008 0000,12551.37,  9.15 
 3,111687,03AUG2008 0000,11582.36,  9.15 
 3,111687,04AUG2008 0000,10158.27,  9.15 
 3,111687,05AUG2008 0000,8820.93,  9.15 
 3,111687,06AUG2008 0000,7991.82,  9.15 
 3,111687,07AUG2008 0000,7360.93,  9.15 
 3,111687,08AUG2008 0000,6965.64,  9.15 
 3,111687,09AUG2008 0000,6711.87,  9.15 
 3,111687,10AUG2008 0000,6424.42,  9.15 
 3,111687,11AUG2008 0000,6100.99,  9.15 
 3,111687,12AUG2008 0000,5640.11,  9.15 
 3,111687,13AUG2008 0000,5004.51,  9.15 
 3,111687,14AUG2008 0000,4748.42,  9.15 
 3,111687,15AUG2008 0000,4778.30,  9.15 
 3,111687,16AUG2008 0000,4731.25,  9.15 
 3,111687,17AUG2008 0000,4584.16,  9.15 
 3,111687,18AUG2008 0000,4388.74,  9.15 
 3,111687,19AUG2008 0000,4213.55,  9.15 
 3,111687,20AUG2008 0000,4023.12,  9.15 
 3,111687,21AUG2008 0000,3915.04,  9.15 
 3,111687,22AUG2008 0000,3825.98,  9.15 
 3,111687,23AUG2008 0000,3601.63,  9.15 
 3,111687,24AUG2008 0000,3209.92,  9.15 
 3,111687,25AUG2008 0000,2970.48,  9.15 
 3,111687,26AUG2008 0000,2924.23,  9.15 
 3,111687,27AUG2008 0000,2913.80,  9.15 
 3,111687,28AUG2008 0000,2990.34,  9.15 
 3,111687,29AUG2008 0000,3011.84,  9.15 
 3,111687,30AUG2008 0000,3138.93,  9.15 
 3,111687,31AUG2008 0000,3279.67,  9.15 
 3,111687,01SEP2008 0000,3261.03,  9.15 
 3,111687,02SEP2008 0000,3199.57,  9.15 
 3,111687,03SEP2008 0000,3097.74,  9.15 
 3,111687,04SEP2008 0000,3312.08,  9.15 
 3,111687,05SEP2008 0000,4291.01,  9.15 
 3,111687,06SEP2008 0000,4997.64,  9.15 
 3,111687,07SEP2008 0000,4753.58,  9.15 
 3,111687,08SEP2008 0000,4070.92,  9.15 
 3,111687,09SEP2008 0000,4063.16,  9.15 
 3,111687,10SEP2008 0000,4012.50,  9.15 
 3,111687,11SEP2008 0000,4169.01,  9.15 
 3,111687,12SEP2008 0000,4045.97,  9.15 
 3,111687,13SEP2008 0000,3944.41,  9.15 
 3,111687,14SEP2008 0000,10217.68,  9.15 
 3,111687,15SEP2008 0000,14363.77,  9.15 
 3,111687,16SEP2008 0000,16683.11,  9.15 
 3,111687,17SEP2008 0000,17300.60,  9.15 
 3,111687,18SEP2008 0000,16903.14,  9.15 
 3,111687,19SEP2008 0000,15377.21,  9.15 
 3,111687,20SEP2008 0000,11627.84,  9.15 
 3,111687,21SEP2008 0000,8933.92,  9.15 
 3,111687,22SEP2008 0000,7664.47,  9.15 
 3,111687,23SEP2008 0000,6653.54,  9.15 
 3,111687,24SEP2008 0000,6067.39,  9.15 
 3,111687,25SEP2008 0000,5438.29,  9.15 
 3,111687,26SEP2008 0000,4918.46,  9.15 
 3,111687,27SEP2008 0000,4712.16,  9.15 
 3,111687,28SEP2008 0000,4785.40,  9.15 
 3,111687,29SEP2008 0000,4900.98,  9.15 
 3,111687,30SEP2008 0000,4749.48,  9.15 
 3,111687,01OCT2008 0000,4587.71,  9.15 
 3,111687,02OCT2008 0000,4329.94,  9.15 
 3,111687,03OCT2008 0000,4274.35,  9.15 
 3,111687,04OCT2008 0000,4133.04,  9.15 
 3,111687,05OCT2008 0000,4033.55,  9.15 
 3,111687,06OCT2008 0000,3624.97,  9.15 
 3,111687,07OCT2008 0000,3567.99,  9.15 
 3,111687,08OCT2008 0000,3689.18,  9.15 
 3,111687,09OCT2008 0000,4127.01,  9.15 
 3,111687,10OCT2008 0000,4375.75,  9.15 
 3,111687,11OCT2008 0000,4316.65,  9.15 
 3,111687,12OCT2008 0000,4376.38,  9.15 
 3,111687,13OCT2008 0000,4378.69,  9.15 
 3,111687,14OCT2008 0000,4170.40,  9.15 
 3,111687,15OCT2008 0000,4085.99,  9.15 
 3,111687,16OCT2008 0000,4655.08,  9.15 
 3,111687,17OCT2008 0000,4727.86,  9.15 
 3,111687,18OCT2008 0000,4519.41,  9.15 
 3,111687,19OCT2008 0000,4445.11,  9.15 
 3,111687,20OCT2008 0000,4268.56,  9.15 
 3,111687,21OCT2008 0000,4063.07,  9.15 
 3,111687,22OCT2008 0000,4175.65,  9.15 
 3,111687,23OCT2008 0000,4481.97,  9.15 
 3,111687,24OCT2008 0000,4471.82,  9.15 
 3,111687,25OCT2008 0000,4469.11,  9.15 
 3,111687,26OCT2008 0000,4644.76,  9.15 
 3,111687,27OCT2008 0000,5465.87,  9.15 
 3,111687,28OCT2008 0000,5730.34,  9.15 
 3,111687,29OCT2008 0000,5521.64,  9.15 
 3,111687,30OCT2008 0000,5227.77,  9.15 
 3,111687,31OCT2008 0000,4893.69,  9.15 
 3,111687,01NOV2008 0000,4604.63,  9.15 
 3,111687,02NOV2008 0000,4198.27,  9.15 
 3,111687,03NOV2008 0000,4107.40,  9.15 
 3,111687,04NOV2008 0000,4263.33,  9.15 
 3,111687,05NOV2008 0000,4295.02,  9.15 
 3,111687,06NOV2008 0000,4132.82,  9.15 
 3,111687,07NOV2008 0000,3986.14,  9.15 
 3,111687,08NOV2008 0000,4153.72,  9.15 
 3,111687,09NOV2008 0000,4571.07,  9.15 
 3,111687,10NOV2008 0000,5038.01,  9.15 
 3,111687,11NOV2008 0000,5139.06,  9.15 
 3,111687,12NOV2008 0000,5139.74,  9.15 
 3,111687,13NOV2008 0000,5024.24,  9.15 
 3,111687,14NOV2008 0000,4745.63,  9.15 
 3,111687,15NOV2008 0000,4551.56,  9.15 
 3,111687,16NOV2008 0000,4599.07,  9.15 
 3,111687,17NOV2008 0000,4719.70,  9.15 
 3,111687,18NOV2008 0000,5340.59,  9.15 
 3,111687,19NOV2008 0000,5593.82,  9.15 
 3,111687,20NOV2008 0000,5227.77,  9.15 
 3,111687,21NOV2008 0000,5199.87,  9.15 
 3,111687,22NOV2008 0000,4764.07,  9.15 
 3,111687,23NOV2008 0000,4304.55,  9.15 
 3,111687,24NOV2008 0000,4289.93,  9.15 
 3,111687,25NOV2008 0000,4329.02,  9.15 
 3,111687,26NOV2008 0000,4157.98,  9.15 
 3,111687,27NOV2008 0000,3955.81,  9.15 
 3,111687,28NOV2008 0000,3697.70,  9.15 
 3,111687,29NOV2008 0000,3633.58,  9.15 
 3,111687,30NOV2008 0000,3720.15,  9.15 
 3,111687,01DEC2008 0000,3769.38,  9.15 
 3,111687,02DEC2008 0000,3765.70,  9.15 
 3,111687,03DEC2008 0000,3564.31,  9.15 
 3,111687,04DEC2008 0000,3272.28,  9.15 
 3,111687,05DEC2008 0000,3306.17,  9.15 
 3,111687,06DEC2008 0000,3098.42,  9.15 
 3,111687,07DEC2008 0000,2898.10,  9.15 
 3,111687,08DEC2008 0000,2901.68,  9.15 
 3,111687,09DEC2008 0000,2844.37,  9.15 
 3,111687,10DEC2008 0000,3120.65,  9.15 
 3,111687,11DEC2008 0000,3407.30,  9.15 
 3,111687,12DEC2008 0000,3127.32,  9.15 
 3,111687,13DEC2008 0000,3503.15,  9.15 
 3,111687,14DEC2008 0000,3555.36,  9.15 
 3,111687,15DEC2008 0000,3854.92,  9.15 
 3,111687,16DEC2008 0000,4123.67,  9.15 
 3,111687,17DEC2008 0000,3349.44,  9.15 
 3,111687,18DEC2008 0000,3315.21,  9.15 
 3,111687,19DEC2008 0000,3376.74,  9.15 
 3,111687,20DEC2008 0000,3816.94,  9.15 
 3,111687,21DEC2008 0000,3890.47,  9.15 
 3,111687,22DEC2008 0000,4630.04,  9.15 
 3,111687,23DEC2008 0000,5192.47,  9.15 
 3,111687,24DEC2008 0000,4977.68,  9.15 
 3,111687,25DEC2008 0000,4801.86,  9.15 
 3,111687,26DEC2008 0000,4564.68,  9.15 
 3,111687,27DEC2008 0000,4867.01,  9.15 
 3,111687,28DEC2008 0000,10224.75,  9.15 
 3,111687,29DEC2008 0000,13207.04,  9.15 
 3,111687,30DEC2008 0000,13022.04,  9.15 
 3,111687,31DEC2008 0000,11628.32,  9.15 
,,,,,,
 3,0,01JAN2008 0000,3944.28,  0.00 
 3,0,02JAN2008 0000,4074.25,  0.00 
 3,0,03JAN2008 0000,4044.21,  0.00 
 3,0,04JAN2008 0000,4054.01,  0.00 
 3,0,05JAN2008 0000,4302.76,  0.00 
 3,0,06JAN2008 0000,4062.08,  0.00 
 3,0,07JAN2008 0000,4158.84,  0.00 
 3,0,08JAN2008 0000,6133.78,  0.00 
 3,0,09JAN2008 0000,10846.13,  0.00 
 3,0,10JAN2008 0000,7969.93,  0.00 
 3,0,11JAN2008 0000,9582.12,  0.00 
 3,0,12JAN2008 0000,8028.34,  0.00 
 3,0,13JAN2008 0000,6902.58,  0.00 
 3,0,14JAN2008 0000,6625.29,  0.00 
 3,0,15JAN2008 0000,5836.31,  0.00 
 3,0,16JAN2008 0000,5106.58,  0.00 
 3,0,17JAN2008 0000,4894.97,  0.00 
 3,0,18JAN2008 0000,4647.06,  0.00 
 3,0,19JAN2008 0000,3962.60,  0.00 
 3,0,20JAN2008 0000,3156.60,  0.00 
 3,0,21JAN2008 0000,3219.15,  0.00 
 3,0,22JAN2008 0000,4296.68,  0.00 
 3,0,23JAN2008 0000,4357.95,  0.00 
 3,0,24JAN2008 0000,4308.01,  0.00 
 3,0,25JAN2008 0000,4597.35,  0.00 
 3,0,26JAN2008 0000,4697.87,  0.00 
 3,0,27JAN2008 0000,4569.21,  0.00 
 3,0,28JAN2008 0000,4419.72,  0.00 
 3,0,29JAN2008 0000,4304.67,  0.00 
 3,0,30JAN2008 0000,4351.33,  0.00 
 3,0,31JAN2008 0000,4300.71,  0.00 
 3,0,01FEB2008 0000,4808.53,  0.00 
 3,0,02FEB2008 0000,5151.19,  0.00 
 3,0,03FEB2008 0000,5445.66,  0.00 
 3,0,04FEB2008 0000,4989.25,  0.00 
 3,0,05FEB2008 0000,4648.24,  0.00 
 3,0,06FEB2008 0000,6676.55,  0.00 
 3,0,07FEB2008 0000,5879.66,  0.00 
 3,0,08FEB2008 0000,5288.87,  0.00 
 3,0,09FEB2008 0000,4612.26,  0.00 
 3,0,10FEB2008 0000,4178.42,  0.00 
 3,0,11FEB2008 0000,4190.94,  0.00 
 3,0,12FEB2008 0000,4610.97,  0.00 
 3,0,13FEB2008 0000,4690.30,  0.00 
 3,0,14FEB2008 0000,4786.02,  0.00 
 3,0,15FEB2008 0000,4405.92,  0.00 
 3,0,16FEB2008 0000,4174.00,  0.00 
 3,0,17FEB2008 0000,4400.37,  0.00 
 3,0,18FEB2008 0000,7562.01,  0.00 
 3,0,19FEB2008 0000,8188.26,  0.00 
 3,0,20FEB2008 0000,6337.12,  0.00 
 3,0,21FEB2008 0000,5164.78,  0.00 
 3,0,22FEB2008 0000,4862.85,  0.00 
 3,0,23FEB2008 0000,4813.82,  0.00 
 3,0,24FEB2008 0000,4875.16,  0.00 
 3,0,25FEB2008 0000,4721.93,  0.00 
 3,0,26FEB2008 0000,4554.79,  0.00 
 3,0,27FEB2008 0000,4678.40,  0.00 
 3,0,28FEB2008 0000,4800.10,  0.00 
 3,0,29FEB2008 0000,4408.64,  0.00 
 3,0,01MAR2008 0000,4327.61,  0.00 
 3,0,02MAR2008 0000,4630.33,  0.00 
 3,0,03MAR2008 0000,6936.27,  0.00 
 3,0,04MAR2008 0000,15797.89,  0.00 
 3,0,05MAR2008 0000,17289.01,  0.00 
 3,0,06MAR2008 0000,14566.40,  0.00 
 3,0,07MAR2008 0000,13303.02,  0.00 
 3,0,08MAR2008 0000,12687.29,  0.00 
 3,0,09MAR2008 0000,10978.52,  0.00 
 3,0,10MAR2008 0000,8680.67,  0.00 
 3,0,11MAR2008 0000,8556.74,  0.00 
 3,0,12MAR2008 0000,7291.21,  0.00 
 3,0,13MAR2008 0000,6404.89,  0.00 
 3,0,14MAR2008 0000,7855.99,  0.00 
 3,0,15MAR2008 0000,9144.14,  0.00 
 3,0,16MAR2008 0000,11446.63,  0.00 
 3,0,17MAR2008 0000,12239.61,  0.00 
 3,0,18MAR2008 0000,13479.71,  0.00 
 3,0,19MAR2008 0000,13465.48,  0.00 
 3,0,20MAR2008 0000,12558.28,  0.00 
 3,0,21MAR2008 0000,12717.64,  0.00 
 3,0,22MAR2008 0000,13227.48,  0.00 
 3,0,23MAR2008 0000,13631.94,  0.00 
 3,0,24MAR2008 0000,13517.95,  0.00 
 3,0,25MAR2008 0000,12838.82,  0.00 
 3,0,26MAR2008 0000,11881.43,  0.00 
 3,0,27MAR2008 0000,10841.28,  0.00 
 3,0,28MAR2008 0000,9915.45,  0.00 
 3,0,29MAR2008 0000,9307.85,  0.00 
 3,0,30MAR2008 0000,8879.29,  0.00 
 3,0,31MAR2008 0000,8568.96,  0.00 
 3,0,01APR2008 0000,8570.35,  0.00 
 3,0,02APR2008 0000,8315.55,  0.00 
 3,0,03APR2008 0000,8755.62,  0.00 
 3,0,04APR2008 0000,9526.43,  0.00 
 3,0,05APR2008 0000,9732.16,  0.00 
 3,0,06APR2008 0000,10374.36,  0.00 
 3,0,07APR2008 0000,10530.61,  0.00 
 3,0,08APR2008 0000,10378.94,  0.00 
 3,0,09APR2008 0000,10290.71,  0.00 
 3,0,10APR2008 0000,10429.32,  0.00 
 3,0,11APR2008 0000,10185.64,  0.00 
 3,0,12APR2008 0000,11386.33,  0.00 
 3,0,13APR2008 0000,13188.24,  0.00 
 3,0,14APR2008 0000,13958.12,  0.00 
 3,0,15APR2008 0000,14114.32,  0.00 
 3,0,16APR2008 0000,14109.06,  0.00 
 3,0,17APR2008 0000,13861.29,  0.00 
 3,0,18APR2008 0000,13440.85,  0.00 
 3,0,19APR2008 0000,12972.50,  0.00 
 3,0,20APR2008 0000,12725.29,  0.00 
 3,0,21APR2008 0000,12679.09,  0.00 
 3,0,22APR2008 0000,13034.75,  0.00 
 3,0,23APR2008 0000,13529.16,  0.00 
 3,0,24APR2008 0000,13757.56,  0.00 
 3,0,25APR2008 0000,13876.21,  0.00 
 3,0,26APR2008 0000,13955.60,  0.00 
 3,0,27APR2008 0000,14304.33,  0.00 
 3,0,28APR2008 0000,14597.13,  0.00 
 3,0,29APR2008 0000,14649.70,  0.00 
 3,0,30APR2008 0000,14647.41,  0.00 
 3,0,01MAY2008 0000,14518.16,  0.00 
 3,0,02MAY2008 0000,14230.68,  0.00 
 3,0,03MAY2008 0000,13949.99,  0.00 
 3,0,04MAY2008 0000,13815.95,  0.00 
 3,0,05MAY2008 0000,13923.24,  0.00 
 3,0,06MAY2008 0000,14096.90,  0.00 
 3,0,07MAY2008 0000,14053.85,  0.00 
 3,0,08MAY2008 0000,13722.99,  0.00 
 3,0,09MAY2008 0000,13384.80,  0.00 
 3,0,10MAY2008 0000,13312.43,  0.00 
 3,0,11MAY2008 0000,13191.19,  0.00 
 3,0,12MAY2008 0000,13049.92,  0.00 
 3,0,13MAY2008 0000,13127.46,  0.00 
 3,0,14MAY2008 0000,13306.47,  0.00 
 3,0,15MAY2008 0000,13596.94,  0.00 
 3,0,16MAY2008 0000,13649.09,  0.00 
 3,0,17MAY2008 0000,13401.59,  0.00 
 3,0,18MAY2008 0000,13028.36,  0.00 
 3,0,19MAY2008 0000,12682.51,  0.00 
 3,0,20MAY2008 0000,12376.57,  0.00 
 3,0,21MAY2008 0000,12004.26,  0.00 
 3,0,22MAY2008 0000,11590.31,  0.00 
 3,0,23MAY2008 0000,11102.37,  0.00 
 3,0,24MAY2008 0000,10669.73,  0.00 
 3,0,25MAY2008 0000,10187.55,  0.00 
 3,0,26MAY2008 0000,9924.51,  0.00 
 3,0,27MAY2008 0000,9585.52,  0.00 
 3,0,28MAY2008 0000,9459.02,  0.00 
 3,0,29MAY2008 0000,9829.58,  0.00 
 3,0,30MAY2008 0000,10040.24,  0.00 
 3,0,31MAY2008 0000,10163.84,  0.00 
 3,0,01JUN2008 0000,9895.85,  0.00 
 3,0,02JUN2008 0000,9901.77,  0.00 
 3,0,03JUN2008 0000,9983.35,  0.00 
 3,0,04JUN2008 0000,10996.30,  0.00 
 3,0,05JUN2008 0000,11155.87,  0.00 
 3,0,06JUN2008 0000,11952.38,  0.00 
 3,0,07JUN2008 0000,12844.13,  0.00 
 3,0,08JUN2008 0000,13449.79,  0.00 
 3,0,09JUN2008 0000,13817.88,  0.00 
 3,0,10JUN2008 0000,14396.93,  0.00 
 3,0,11JUN2008 0000,14976.53,  0.00 
 3,0,12JUN2008 0000,15459.79,  0.00 
 3,0,13JUN2008 0000,16078.69,  0.00 
 3,0,14JUN2008 0000,16717.57,  0.00 
 3,0,15JUN2008 0000,17201.74,  0.00 
 3,0,16JUN2008 0000,18184.29,  0.00 
 3,0,17JUN2008 0000,19535.59,  0.00 
 3,0,18JUN2008 0000,20633.35,  0.00 
 3,0,19JUN2008 0000,21452.20,  0.00 
 3,0,20JUN2008 0000,21645.49,  0.00 
 3,0,21JUN2008 0000,21158.77,  0.00 
 3,0,22JUN2008 0000,20640.35,  0.00 
 3,0,23JUN2008 0000,20621.80,  0.00 
 3,0,24JUN2008 0000,20752.68,  0.00 
 3,0,25JUN2008 0000,20613.61,  0.00 
 3,0,26JUN2008 0000,20194.98,  0.00 
 3,0,27JUN2008 0000,19912.92,  0.00 
 3,0,28JUN2008 0000,19881.47,  0.00 
 3,0,29JUN2008 0000,19889.55,  0.00 
 3,0,30JUN2008 0000,19812.89,  0.00 
 3,0,01JUL2008 0000,19549.18,  0.00 
 3,0,02JUL2008 0000,19117.15,  0.00 
 3,0,03JUL2008 0000,18454.43,  0.00 
 3,0,04JUL2008 0000,17665.02,  0.00 
 3,0,05JUL2008 0000,16948.92,  0.00 
 3,0,06JUL2008 0000,16299.75,  0.00 
 3,0,07JUL2008 0000,15334.19,  0.00 
 3,0,08JUL2008 0000,14285.56,  0.00 
 3,0,09JUL2008 0000,13773.26,  0.00 
 3,0,10JUL2008 0000,12802.93,  0.00 
 3,0,11JUL2008 0000,12085.33,  0.00 
 3,0,12JUL2008 0000,11721.05,  0.00 
 3,0,13JUL2008 0000,11255.18,  0.00 
 3,0,14JUL2008 0000,10842.30,  0.00 
 3,0,15JUL2008 0000,10667.24,  0.00 
 3,0,16JUL2008 0000,10517.38,  0.00 
 3,0,17JUL2008 0000,10232.83,  0.00 
 3,0,18JUL2008 0000,9870.63,  0.00 
 3,0,19JUL2008 0000,9687.57,  0.00 
 3,0,20JUL2008 0000,9409.24,  0.00 
 3,0,21JUL2008 0000,9163.89,  0.00 
 3,0,22JUL2008 0000,9210.31,  0.00 
 3,0,23JUL2008 0000,9276.76,  0.00 
 3,0,24JUL2008 0000,9145.67,  0.00 
 3,0,25JUL2008 0000,9321.65,  0.00 
 3,0,26JUL2008 0000,9597.39,  0.00 
 3,0,27JUL2008 0000,9371.17,  0.00 
 3,0,28JUL2008 0000,9739.21,  0.00 
 3,0,29JUL2008 0000,10176.93,  0.00 
 3,0,30JUL2008 0000,10907.32,  0.00 
 3,0,31JUL2008 0000,11448.25,  0.00 
 3,0,01AUG2008 0000,11418.13,  0.00 
 3,0,02AUG2008 0000,10672.86,  0.00 
 3,0,03AUG2008 0000,9656.68,  0.00 
 3,0,04AUG2008 0000,8850.12,  0.00 
 3,0,05AUG2008 0000,8238.67,  0.00 
 3,0,06AUG2008 0000,8350.60,  0.00 
 3,0,07AUG2008 0000,7298.31,  0.00 
 3,0,08AUG2008 0000,7337.56,  0.00 
 3,0,09AUG2008 0000,7031.03,  0.00 
 3,0,10AUG2008 0000,6661.53,  0.00 
 3,0,11AUG2008 0000,6253.24,  0.00 
 3,0,12AUG2008 0000,5558.53,  0.00 
 3,0,13AUG2008 0000,4652.75,  0.00 
 3,0,14AUG2008 0000,4864.25,  0.00 
 3,0,15AUG2008 0000,5080.42,  0.00 
 3,0,16AUG2008 0000,4849.05,  0.00 
 3,0,17AUG2008 0000,4557.90,  0.00 
 3,0,18AUG2008 0000,4201.19,  0.00 
 3,0,19AUG2008 0000,4082.85,  0.00 
 3,0,20AUG2008 0000,3824.26,  0.00 
 3,0,21AUG2008 0000,3833.34,  0.00 
 3,0,22AUG2008 0000,3731.03,  0.00 
 3,0,23AUG2008 0000,3239.27,  0.00 
 3,0,24AUG2008 0000,2606.79,  0.00 
 3,0,25AUG2008 0000,2493.33,  0.00 
 3,0,26AUG2008 0000,2670.80,  0.00 
 3,0,27AUG2008 0000,2698.69,  0.00 
 3,0,28AUG2008 0000,2807.21,  0.00 
 3,0,29AUG2008 0000,2734.89,  0.00 
 3,0,30AUG2008 0000,3009.16,  0.00 
 3,0,31AUG2008 0000,3227.31,  0.00 
 3,0,01SEP2008 0000,3092.47,  0.00 
 3,0,02SEP2008 0000,3063.03,  0.00 
 3,0,03SEP2008 0000,2940.67,  0.00 
 3,0,04SEP2008 0000,3231.71,  0.00 
 3,0,05SEP2008 0000,4041.45,  0.00 
 3,0,06SEP2008 0000,3454.18,  0.00 
 3,0,07SEP2008 0000,3419.42,  0.00 
 3,0,08SEP2008 0000,2951.03,  0.00 
 3,0,09SEP2008 0000,3702.65,  0.00 
 3,0,10SEP2008 0000,3664.22,  0.00 
 3,0,11SEP2008 0000,4036.35,  0.00 
 3,0,12SEP2008 0000,3466.75,  0.00 
 3,0,13SEP2008 0000,3262.38,  0.00 
 3,0,14SEP2008 0000,16488.13,  0.00 
 3,0,15SEP2008 0000,19517.56,  0.00 
 3,0,16SEP2008 0000,17159.62,  0.00 
 3,0,17SEP2008 0000,16840.45,  0.00 
 3,0,18SEP2008 0000,15844.45,  0.00 
 3,0,19SEP2008 0000,11831.27,  0.00 
 3,0,20SEP2008 0000,7520.43,  0.00 
 3,0,21SEP2008 0000,6862.34,  0.00 
 3,0,22SEP2008 0000,6009.92,  0.00 
 3,0,23SEP2008 0000,5169.93,  0.00 
 3,0,24SEP2008 0000,4914.81,  0.00 
 3,0,25SEP2008 0000,4246.11,  0.00 
 3,0,26SEP2008 0000,3747.65,  0.00 
 3,0,27SEP2008 0000,3703.04,  0.00 
 3,0,28SEP2008 0000,3937.59,  0.00 
 3,0,29SEP2008 0000,4137.54,  0.00 
 3,0,30SEP2008 0000,3976.43,  0.00 
 3,0,01OCT2008 0000,3863.25,  0.00 
 3,0,02OCT2008 0000,3636.89,  0.00 
